road_id,lane_seq,lon,lat,utmX,utmY 
20,3,121.20311851354789,31.291959331907012,900193.8727450602,3469591.74161446
20,3,121.20311220438202,31.29196652471533,900193.2410601322,3469592.5168396863
20,3,121.20310589521523,31.291973717523405,900192.6093752041,3469593.292064913
20,3,121.20309958604749,31.291980910331265,900191.977690276,3469594.0672901394
20,3,121.20309327687885,31.291988103138884,900191.3460053479,3469594.8425153657
20,3,121.20308696770924,31.291995295946275,900190.7143204198,3469595.617740592
20,3,121.20308065853871,31.292002488753443,900190.0826354917,3469596.3929658183
20,3,121.20307434936726,31.29200968156037,900189.4509505637,3469597.1681910446
20,3,121.20306804019485,31.292016874367064,900188.8192656356,3469597.9434162714
20,3,121.20306173102152,31.292024067173532,900188.1875807075,3469598.7186414977
20,3,121.20305542184725,31.29203125997976,900187.5558957794,3469599.493866724
20,3,121.20304911267205,31.29203845278576,900186.9242108513,3469600.2690919503
20,3,121.20304280349593,31.29204564559152,900186.2925259232,3469601.0443171766
20,3,121.20303649431887,31.292052838397062,900185.660840995,3469601.8195424033
20,3,121.20303018514086,31.29206003120237,900185.029156067,3469602.5947676296
20,3,121.20302387596195,31.29206722400744,900184.3974711389,3469603.369992856
20,3,121.20301756678208,31.292074416812298,900183.7657862108,3469604.1452180822
20,3,121.20301125760128,31.292081609616893,900183.1341012827,3469604.9204433085
20,3,121.20300494841953,31.292088802421283,900182.5024163546,3469605.695668535
20,3,121.20299863923688,31.29209599522542,900181.8707314265,3469606.4708937616
20,2,121.2028926824404,31.292027458459057,900172.0641323128,3469598.4800794213
20,2,121.20289899162782,31.29202026565978,900172.6958172409,3469597.7048541945
20,2,121.2029053008143,31.292013072860257,900173.327502169,3469596.9296289682
20,2,121.20291160999986,31.292005880060508,900173.959187097,3469596.154403742
20,2,121.20291791918447,31.29199868726052,900174.5908720251,3469595.3791785156
20,2,121.20292422836816,31.291991494460312,900175.2225569532,3469594.6039532893
20,2,121.20293053755088,31.291984301659852,900175.8542418813,3469593.8287280626
20,2,121.20293684673271,31.29197710885919,900176.4859268094,3469593.0535028363
20,2,121.20294315591359,31.29196991605827,900177.1176117375,3469592.27827761
20,2,121.20294946509352,31.29196272325714,900177.7492966655,3469591.5030523837
20,2,121.20295577427255,31.291955530455756,900178.3809815936,3469590.7278271574
20,2,121.20296208345063,31.291948337654148,900179.0126665217,3469589.952601931
20,2,121.20296839262777,31.29194114485231,900179.6443514498,3469589.1773767043
20,2,121.202974701804,31.291933952050243,900180.2760363779,3469588.402151478
20,2,121.20298101097927,31.291926759247943,900180.907721306,3469587.6269262517
20,2,121.20298732015361,31.291919566445408,900181.5394062342,3469586.8517010254
20,2,121.20299362932704,31.291912373642656,900182.1710911623,3469586.076475799
20,2,121.20299993849952,31.29190518083965,900182.8027760903,3469585.3012505723
20,2,121.20300624767106,31.291897988036432,900183.4344610184,3469584.526025346
20,2,121.20301255684168,31.291890795232966,900184.0661459465,3469583.7508001197
20,2,121.20301886601135,31.29188360242928,900184.6978308746,3469582.9755748934
20,2,121.20302517518012,31.29187640962535,900185.3295158027,3469582.200349667
20,2,121.20303148434792,31.291869216821212,900185.9612007308,3469581.425124441
20,2,121.2030377935148,31.291862024016815,900186.5928856588,3469580.649899214
20,2,121.20304410268074,31.2918548312122,900187.2245705869,3469579.8746739877
20,2,121.20305041184574,31.291847638407347,900187.856255515,3469579.0994487614
20,2,121.20305672100983,31.29184044560227,900188.4879404431,3469578.324223535
20,2,121.20306303017297,31.29183325279696,900189.1196253712,3469577.548998309
20,2,121.2030693393352,31.29182605999142,900189.7513102993,3469576.773773082
20,2,121.20307564849647,31.29181886718564,900190.3829952274,3469575.9985478558
20,2,121.2030819576568,31.291811674379634,900191.0146801554,3469575.2233226295
20,2,121.20308826681624,31.29180448157339,900191.6463650835,3469574.448097403
20,2,121.2030945759747,31.291797288766922,900192.2780500116,3469573.672872177
20,2,121.20310088513224,31.291790095960227,900192.9097349397,3469572.8976469506
20,2,121.20310216015433,31.291788642360718,900193.0373926004,3469572.7409811276
21,2,121.20257905665122,31.291436379621775,900144.6812782687,3469531.748319373
21,2,121.20257343961411,31.29144272800783,900144.1191260506,3469532.4323605658
21,2,121.20256709552301,31.2914498981105,900143.4842104663,3469533.204942083
21,2,121.202560751431,31.291457068212946,900142.849294882,3469533.9775236007
21,2,121.20255440733803,31.291464238315132,900142.2143792978,3469534.750105118
21,2,121.20254806324412,31.29147140841709,900141.5794637135,3469535.522686635
21,2,121.20254246516451,31.291477747121093,900141.0191594006,3469536.2057225
21,2,121.20253688028362,31.291484094405437,900140.4600765656,3469536.889758537
21,2,121.2025313086193,31.291490450249857,900139.9022169939,3469537.5747925616
21,2,121.20252575018934,31.29149681463404,900139.3455824669,3469538.2608223855
21,2,121.2025202050115,31.291503187537668,900138.7901747621,3469538.947845819
21,2,121.20251467310347,31.291509568940402,900138.2359956533,3469539.635860667
21,2,121.20250915448291,31.29151595882187,900137.68304691,3469540.3248647335
21,2,121.20250425420356,31.29152164334798,900137.1920091802,3469540.937845529
21,2,121.20249844352804,31.291528397280903,900136.6096879283,3469541.666185665
21,2,121.20249264769718,31.291535160613737,900136.0287415382,3469542.395622904
21,2,121.20248686673166,31.291541933322396,900135.4491720768,3469543.126154651
21,2,121.202481100652,31.291548715382778,900134.8709816061,3469543.8577783066
21,2,121.20247534947869,31.29155550677076,900134.2941721831,3469544.590491268
21,2,121.20246961323228,31.29156230746218,900133.7187458605,3469545.324290928
21,2,121.2024638919331,31.29156911743285,900133.1447046853,3469546.059174676
21,2,121.20245896167543,31.291574997518342,900132.6499825114,3469546.6937475116
21,2,121.20245283433007,31.29158230531254,900132.0351397609,3469547.4823972387
21,2,121.20244670698382,31.29158961310655,900131.4202970106,3469548.271046966
21,2,121.20244057963663,31.29159692090031,900130.8054542602,3469549.059696693
21,2,121.2023467580729,31.291538909497664,900122.1105910173,3469542.28105537
21,2,121.20235288542465,31.29153160170802,900122.7254337677,3469541.4924056428
21,2,121.20235901277547,31.291524293918165,900123.3402765181,3469540.7037559156
21,2,121.20236514012542,31.291516986128094,900123.9551192685,3469539.9151061885
21,2,121.20237007038679,31.291511106045935,900124.4498414424,3469539.280533353
21,2,121.20237591928034,31.291504144210833,900125.0366842438,3469538.529261047
21,2,121.20238178345446,31.29149719186194,900125.6249430827,3469537.7790970053
21,2,121.20238766288824,31.291490249023948,900126.2146158662,3469537.0300438963
21,2,121.20239355756084,31.29148331572158,900126.8057004961,3469536.2821043856
21,2,121.20239946745124,31.29147639197952,900127.3981948694,3469535.5352811343
21,2,121.2024053925384,31.29146947782238,900127.9920968781,3469534.789576799
21,2,121.20241133280126,31.291462573274753,900128.5874044092,3469534.044994034
21,2,121.20241623308401,31.29145688875194,900129.0784421391,3469533.4320132383
21,2,121.20242187477854,31.291450356374252,900129.6437221286,3469532.7276437716
21,2,121.20242753005687,31.291443832664395,900130.2102599221,3469532.0242855833
21,2,121.20243319890089,31.291437317643176,900130.7780537101,3469531.3219409194
21,2,121.20243888129255,31.29143081133141,900131.3471016797,3469530.620612023
21,2,121.20244457721367,31.291424313749868,900131.9174020134,3469529.9203011338
21,2,121.20245028664606,31.291417824919304,900132.4889528905,3469529.221010488
21,2,121.20245600957145,31.291411344860432,900133.0617524855,3469528.5227423185
21,2,121.20246235366942,31.291404174762725,900133.6966680697,3469527.750160801
21,2,121.20246869776642,31.29139700466478,900134.3315836539,3469526.977579284
21,2,121.20247504186251,31.29138983456659,900134.9664992382,3469526.2049977668
21,2,121.20248138595767,31.291382664468177,900135.6014148225,3469525.4324162495
21,2,121.20248700299835,31.2913763160859,900136.1635670406,3469524.748375057
22,2,121.20173607064405,31.291437248391546,900064.346780817,3469528.7791304993
22,2,121.2017281526059,31.291431750294546,900063.6155268481,3469528.1402241704
22,2,121.20172022159043,31.291426266293577,900062.8829764534,3469527.5028349273
22,2,121.20171227789022,31.291420796140326,900062.1491585625,3469526.8669362785
22,2,121.20170432179528,31.29141533958464,900061.414101874,3469526.232501518
22,2,121.2016963535931,31.29140989637446,900060.6778348543,3469525.5995037258
22,2,121.20168837356877,31.291404466255983,900059.940385737,3469524.967915769
22,2,121.20168444967358,31.291401799504623,900059.5777570938,3469524.6577228727
22,2,121.2016762274746,31.29139620991563,900058.8179054995,3469524.0075582443
22,2,121.20166800675412,31.291390618753862,900058.0582013598,3469523.3572245305
22,2,121.20165978776826,31.29138502574678,900057.298670239,3469522.7066924176
22,2,121.20165157077322,31.291379430621813,900056.5393377014,3469522.0559325907
22,2,121.20164335602509,31.291373833106398,900055.7802293112,3469521.404915735
22,2,121.20163514378007,31.291368232927976,900055.0213706326,3469520.7536125374
22,2,121.20162693429434,31.291362629814003,900054.26278723,3469520.101993683
22,2,121.20193645499671,31.29153699123483,900083.019671473,3469540.576087653
22,2,121.20192821955095,31.291531416464156,900082.2584973328,3469539.9275172437
22,2,121.20191982803192,31.291526013636492,900081.4817222916,3469539.297459587
22,2,121.2019112896932,31.291520772557266,900080.6902713296,3469538.684817059
22,2,121.20190261378849,31.291515683031864,900079.885069427,3469538.0884920354
22,2,121.20189380957142,31.291510734865707,900079.0670415639,3469537.5073868916
22,2,121.20188488629559,31.29150591786418,900078.2371127207,3469536.940404003
22,2,121.20187585321473,31.291501221832718,900077.3962078773,3469536.386445746
22,2,121.20186671958245,31.29149663657672,900076.5452520141,3469535.844414495
22,2,121.20185777276889,31.29149198816998,900075.7123660186,3469535.2960549244
22,2,121.20184858704573,31.291487585900107,900074.8556712387,3469534.774140074
22,2,121.20183934002098,31.29148323241248,900073.9929281896,3469534.257415674
22,2,121.20183004022348,31.291478916936413,900073.1249952262,3469533.7447175365
22,2,121.20182069636269,31.29147462881578,900072.2527474185,3469533.2348948386
22,2,121.20181131732723,31.291470357510395,900071.3770764241,3469532.726810276
22,2,121.20180191218365,31.291466092597425,900070.4988903612,3469532.2193402164
22,2,121.20179249017527,31.291461823772867,900069.6191136794,3469531.7113748495
22,2,121.20178306072063,31.291457540852818,900068.7386870305,3469531.201818338
22,2,121.20177363341243,31.291453233775005,900067.8585671367,3469530.6895889672
22,2,121.20176466432335,31.291448785290974,900067.0227110736,3469530.163334266
22,2,121.20175542987941,31.291444619688267,900066.1603706054,3469529.6675056135
22,2,121.20174620597324,31.29144045512221,900065.2990298487,3469529.1718303924
22,2,121.20173700212537,31.291436281550478,900064.4396385687,3469528.6752288425
22,2,121.20178267766202,31.291388872105916,900068.9929555582,3469523.580369553
22,2,121.20179192726943,31.29139319349188,900069.8560818,3469524.093540543
22,2,121.20180119713316,31.291397505107817,900070.7211796271,3469524.6057011066
22,2,121.20181047800017,31.291401816730055,900071.5873258833,3469525.11790246
22,2,121.2018195060259,31.291406397914006,900072.4282365676,3469525.6590973027
22,2,121.2018286680995,31.29141062271111,900073.2834301209,3469526.161232006
22,2,121.20183783393925,31.29141482263671,900074.1390878038,3469526.6606205343
22,2,121.20184699419403,31.291419007465702,900074.9942771272,3469527.1583135873
22,2,121.2018561396819,31.291423187091354,900075.8480812252,3469527.655375615
22,2,121.20186526139149,31.291427371523994,900076.6995989823,3469528.1528846775
22,2,121.20187435048308,31.29143157088959,900077.5479451603,3469528.6519322935
22,2,121.20188339829004,31.291435795428452,900078.3922505226,3469529.1536232964
22,2,121.20189239631993,31.29144005549383,900079.2316619598,3469529.659075686
22,2,121.20190133625586,31.291444361550493,900080.0653426115,3469530.1694204765
22,2,121.20191004713382,31.291448903552876,900080.8761964125,3469530.7051149057
22,2,121.2019191480753,31.291453524817356,900081.7238848727,3469531.251023409
22,2,121.20192815256132,31.29145825234498,900082.5619317306,3469531.8083730843
22,2,121.201937051589,31.291463096054095,900083.3894370703,3469532.3782318146
22,2,121.20194583615549,31.291468065863043,900084.2055009766,3469532.961667481
22,2,121.20195449725787,31.291473171690168,900085.0092235337,3469533.5597479646
22,2,121.20196302589325,31.29147842345383,900085.7997048257,3469534.1735411477
22,2,121.20197141305876,31.291483831072373,900086.5760449374,3469534.8041149117
22,2,121.20197964975151,31.291489404464144,900087.3373439529,3469535.4525371385
22,2,121.20193645499671,31.29153699123483,900083.019671473,3469540.576087653
22,2,121.20197964975151,31.291489404464144,900087.3373439529,3469535.4525371385
22,2,121.20198796022815,31.2914948965701,900088.1060181864,3469536.092207589
22,2,121.20199623077596,31.29150043266523,900088.870701109,3469536.736614315
22,2,121.20200450132474,31.291505968759747,900089.6353840315,3469537.3810210405
22,2,121.20201277187445,31.291511504853656,900090.400066954,3469538.025427766
22,2,121.20202104242509,31.291517040946918,900091.1647498766,3469538.669834492
22,2,121.20202931297668,31.291522577039576,900091.9294327991,3469539.314241217
