road_id,lane_seq,lon,lat,utmX,utmY 
0,0,121.20203111826919,31.292803979220245,328868.6652427642,3463447.6593877813
0,0,121.20202425915495,31.292797558724114,328868.00068541814,3463446.9582868917
0,0,121.20201756000344,31.292791014865436,328867.35113263456,3463446.243262343
0,0,121.20201102382254,31.292784350582508,328866.71687606815,3463445.5146351876
0,0,121.20200465354709,31.29277756886767,328866.0982005054,3463444.772732585
0,0,121.20199845203736,31.29277067276597,328865.4953837369,3463444.0178876556
0,0,121.201992120772,31.292763476024913,328864.87967140274,3463443.22991664
0,0,121.20198578950762,31.292756279283584,328864.2639590685,3463442.4419456245
0,0,121.20197945824417,31.292749082541956,328863.6482467343,3463441.6539746085
0,0,121.2019744090371,31.292743343111695,328863.1572136993,3463441.02556459
0,0,121.20252228554632,31.29121103195242,328912.54347831634,3463270.3102462
0,0,121.20252455245911,31.29121278699193,328912.7624515407,3463270.501284391
0,0,121.20253169387844,31.291218565877596,328913.4527311026,3463271.1308242534
0,0,121.20253853184515,31.29122460937079,328914.11460109125,3463271.7901681927
0,0,121.20254505307685,31.291230905732338,328914.7467758542,3463272.478035463
0,0,121.20255124490627,31.291237442731877,328915.34802742046,3463273.1930899126
0,0,121.20255709530606,31.291244207671642,328915.9171878861,3463273.9339425815
0,0,121.20256259291203,31.291251187411078,328916.4531516825,3463274.699154396
0,0,121.20256772704528,31.291258368392416,328916.9548777243,3463275.4872389673
0,0,121.20257248773294,31.291265736666936,328917.42139143124,3463276.296665476
0,0,121.20257686572752,31.29127327792217,328917.8517866216,3463277.1258616485
0,0,121.20258085252487,31.291280977509594,328918.24522727216,3463277.973216808
0,0,121.2025844403808,31.29128882047315,328918.6009491422,3463278.8370850063
0,0,121.20258762232592,31.291296791578233,328918.91826125805,3463279.7157882173
0,0,121.20259039217935,31.2913048753414,328919.19654725527,3463280.6076196004
0,0,121.2025926285044,31.29131330624766,328919.42467049044,3463281.5387615184
0,0,121.20259406979679,31.291321864070216,328919.5773388068,3463282.4852063754
0,0,121.20259470676044,31.291330493614318,328919.6535675516,3463283.44084996
0,0,121.20259453528702,31.291339139222696,328919.65286507824,3463284.399528732
0,0,121.20259355648219,31.29134774513443,328919.57523591735,3463285.355059577
0,0,121.20259177665869,31.29135625584462,328919.42118074774,3463286.3012796817
0,0,121.20258920729547,31.29136461646237,328919.1916931669,3463287.2320862846
0,0,121.20258586496381,31.291372773064793,328918.888253283,3463288.1414760356
0,0,121.20258177122031,31.291380673044834,328918.5128181684,3463289.0235837144
0,0,121.20257695246791,31.291388265450525,328918.06780923763,3463289.87272006
0,0,121.20257143978563,31.29139550131364,328917.55609663,3463290.6834084643
0,0,121.2025652687281,31.291402333965515,328916.9809806982,3463291.450420294
0,0,121.20256330282588,31.291404338900776,328916.7974568175,3463291.675728636
0,0,121.20252228554632,31.29121103195242,328912.54347831634,3463270.3102462
0,0,121.20252455245911,31.29121278699193,328912.7624515407,3463270.501284391
0,0,121.20253169387844,31.291218565877596,328913.4527311026,3463271.1308242534
0,0,121.20253853184515,31.29122460937079,328914.11460109125,3463271.7901681927
0,0,121.20254444021096,31.29123180912806,328914.69006553496,3463272.5791327422
0,0,121.20254994900922,31.29123887479648,328915.2272502151,3463273.3538528294
0,0,121.20255486355875,31.291246256627403,328915.7084357353,3463274.1645433307
0,0,121.20255915936423,31.291253917828147,328916.1312237565,3463275.007163579
0,0,121.2025628150142,31.291261820213577,328916.4935070064,3463275.877513762
0,0,121.202565812288,31.291269924396456,328916.793479782,3463276.7712558545
0,0,121.20256813624633,31.291278189983686,328917.02964695037,3463277.6839352413
0,0,121.20256977530585,31.291286575777768,328917.2008314002,3463278.6110029183
0,0,121.20257072129698,31.29129503998198,328917.3061799088,3463279.5478381687
0,0,121.20257097752565,31.29130355966119,328917.3459657678,3463280.4918933804
0,0,121.20257054803047,31.291312074196792,328917.32046392665,3463281.436442381
0,0,121.20256943486184,31.291320542936642,328917.2297961423,3463282.37697548
0,0,121.20256764333435,31.291328925447253,328917.07439530233,3463283.3090021624
0,0,121.20256518200136,31.29133718170684,328916.8550033582,3463284.228072526
0,0,121.2025620626142,31.291345272296343,328916.57266778284,3463285.129798527
0,0,121.20255830006603,31.29135315858773,328916.2287365696,3463286.009874932
0,0,121.20255391232078,31.29136080292832,328915.8248517962,3463286.8640998714
0,0,121.20254892032733,31.29136816882064,328915.362941785,3463287.688394903
0,0,121.2025433479196,31.291375221096644,328914.84521189606,3463288.4788244828
0,0,121.2025372217026,31.29138192608558,328914.27413399797,3463289.231614754
0,0,121.20253518259797,31.291384005676083,328914.0837764292,3463289.465312668
0,0,121.20252228554632,31.29121103195242,328912.54347831634,3463270.3102462
0,0,121.20252455245911,31.29121278699193,328912.7624515407,3463270.501284391
0,0,121.20253169387844,31.291218565877596,328913.4527311026,3463271.1308242534
0,0,121.20253853184515,31.29122460937079,328914.11460109125,3463271.7901681927
0,0,121.20254505307685,31.291230905732338,328914.7467758542,3463272.478035463
0,0,121.20255124490627,31.291237442731877,328915.34802742046,3463273.1930899126
0,0,121.20255709530606,31.291244207671642,328915.9171878861,3463273.9339425815
0,0,121.20256259291203,31.291251187411078,328916.4531516825,3463274.699154396
0,0,121.20256772704528,31.291258368392416,328916.9548777243,3463275.4872389673
0,0,121.20257248773294,31.291265736666936,328917.42139143124,3463276.296665476
0,0,121.20257686572752,31.29127327792217,328917.8517866216,3463277.1258616485
0,0,121.20258085252487,31.291280977509594,328918.24522727216,3463277.973216808
0,0,121.2025844403808,31.29128882047315,328918.6009491422,3463278.8370850063
0,0,121.20258762232592,31.291296791578233,328918.91826125805,3463279.7157882173
0,0,121.20259039217935,31.2913048753414,328919.19654725527,3463280.6076196004
0,0,121.2025926285044,31.29131330624766,328919.42467049044,3463281.5387615184
0,0,121.20259406979679,31.291321864070216,328919.5773388068,3463282.4852063754
0,0,121.20259470676044,31.291330493614318,328919.6535675516,3463283.44084996
0,0,121.20259453528702,31.291339139222696,328919.65286507824,3463284.399528732
0,0,121.20259355648219,31.29134774513443,328919.57523591735,3463285.355059577
0,0,121.20259177665869,31.29135625584462,328919.42118074774,3463286.3012796817
0,0,121.20258920729547,31.29136461646237,328919.1916931669,3463287.2320862846
0,0,121.20258586496381,31.291372773064793,328918.888253283,3463288.1414760356
0,0,121.20258177122031,31.291380673044834,328918.5128181684,3463289.0235837144
0,0,121.20257695246791,31.291388265450525,328918.06780923763,3463289.87272006
0,0,121.20257143978563,31.29139550131364,328917.55609663,3463290.6834084643
0,0,121.2025652687281,31.291402333965515,328916.9809806982,3463291.450420294
0,0,121.20256330282588,31.291404338900776,328916.7974568175,3463291.675728636
0,0,121.20252228554632,31.29121103195242,328912.54347831634,3463270.3102462
0,0,121.20252455245911,31.29121278699193,328912.7624515407,3463270.501284391
0,0,121.20253169387844,31.291218565877596,328913.4527311026,3463271.1308242534
0,0,121.20253853184515,31.29122460937079,328914.11460109125,3463271.7901681927
0,0,121.20254505307685,31.291230905732338,328914.7467758542,3463272.478035463
0,0,121.20255172223726,31.2912363661253,328915.3915223347,3463273.073001573
0,0,121.20255819389023,31.291242805355864,328916.0192353673,3463273.7767836503
0,0,121.20256445462124,31.291249396571306,328916.62714391993,3463274.497741385
0,0,121.2025704995924,31.291256134678385,328917.2147782391,3463275.235317666
0,0,121.20257632413247,31.291263014470317,328917.78168423777,3463275.9889425407
0,0,121.20258192374062,31.2912700306309,328918.32742384664,3463276.7580336556
0,0,121.20258729408981,31.291277177738504,328918.8515753523,3463277.541996705
0,0,121.20259243103008,31.291284450270286,328919.3537337235,3463278.3402258907
0,0,121.20259733059196,31.291291842606558,328919.8335109236,3463279.1521043926
0,0,121.20260198898926,31.29129934903499,328920.29053621105,3463279.9770048414
0,0,121.20260640262227,31.29130696375512,328920.72445642523,3463280.8142898055
0,0,121.20261056808033,31.291314680882778,328921.1349362599,3463281.663312284
0,0,121.2026143811318,31.29132294934748,328921.5128643778,3463282.574000274
0,0,121.20261735153909,31.29133146889827,328921.81102946773,3463283.5138299693
0,0,121.20261945726826,31.29134017633954,328922.0272198233,3463284.4758299734
0,0,121.20262068269945,31.291349007081923,328922.1598318043,3463285.4528644355
0,0,121.20262101874242,31.29135789562144,328922.2078817315,3463286.4376859837
0,0,121.20262046290429,31.29136677602534,328922.17101318395,3463287.422989484
0,0,121.20261901930785,31.291375582421217,328922.0494996423,3463288.401466227
0,0,121.20261669866107,31.291384249485645,328921.84424246044,3463289.3658581427
0,0,121.20261351817764,31.291392712928662,328921.55676417943,3463290.3090116377
0,0,121.20260950144933,31.29140090997069,328921.1891972338,3463291.2239306606
0,0,121.20260467827093,31.291408779808304,328920.74426813365,3463292.103828594
0,0,121.20259908441932,31.291416264065088,328920.22527724016,3463292.9421785986
0,0,121.20259276138806,31.291423307224818,328919.63607428444,3463293.732762025
0,0,121.20259142484986,31.291424670300373,328919.5113037404,3463293.885940152
0,0,121.20252228554632,31.29121103195242,328912.54347831634,3463270.3102462
0,0,121.20253008650923,31.291217071442436,328913.29701499105,3463270.9676520713
0,0,121.20253788747314,31.291223110932005,328914.0505516657,3463271.6250579427
0,0,121.20254568843804,31.291229150421128,328914.8040883404,3463272.282463814
0,0,121.20255348940394,31.291235189909813,328915.5576250151,3463272.9398696856
0,0,121.20256129037084,31.29124122939806,328916.31116168975,3463273.5972755575
0,0,121.20256909133873,31.29124726888586,328917.06469836447,3463274.254681429
0,0,121.20257689230765,31.29125330837323,328917.8182350391,3463274.9120873003
0,0,121.20258469327754,31.29125934786015,328918.57177171385,3463275.5694931718
0,0,121.20258703319648,31.291261159417957,328918.797796761,3463275.766683565
0,0,121.20259380760845,31.291266395001788,328919.45215618494,3463276.3365652845
0,0,121.20260059259168,31.291271620481435,328920.1075036275,3463276.905310535
0,0,121.20260738812573,31.291276835841153,328920.7638371148,3463277.4729176024
0,0,121.20261419419013,31.29128204106521,328921.4211546702,3463278.0393847786
0,0,121.20262101076442,31.29128723613794,328922.07945431385,3463278.6047103563
0,0,121.20262887247223,31.29129321726633,328922.83866704215,3463279.255552913
0,0,121.20263673418103,31.291299198394256,328923.5978797704,3463279.9063954693
0,0,121.20264459589083,31.291305179521743,328924.3570924987,3463280.5572380256
0,0,121.20265245760164,31.291311160648775,328925.1163052269,3463281.2080805823
0,0,121.20266031931344,31.291317141775355,328925.8755179552,3463281.8589231386
0,0,121.20266818102624,31.291323122901495,328926.6347306835,3463282.509765695
0,0,121.20267604274005,31.291329104027177,328927.39394341176,3463283.160608251
0,0,121.20268390445483,31.29133508515242,328928.15315614006,3463283.811450808
0,0,121.20269176617063,31.291341066277205,328928.9123688683,3463284.462293364
0,0,121.20269962788743,31.291347047401544,328929.6715815966,3463285.1131359204
0,0,121.20270304654188,31.29134964828312,328930.0017239574,3463285.396153697
0,0,121.20271014312124,31.291355057130602,328930.68706435413,3463285.9847434405
0,0,121.20271722830961,31.291360476979754,328931.37134017015,3463286.5745704942
0,0,121.20272430208382,31.29136590781288,328932.0545491716,3463287.165632933
0,0,121.20273212593654,31.291371925441457,328932.8102229414,3463287.8205811395
0,0,121.20273994979026,31.291377943069584,328933.5658967112,3463288.4755293466
0,0,121.20274777364499,31.291383960697264,328934.32157048094,3463289.1304775532
0,0,121.20275559750068,31.2913899783245,328935.07724425074,3463289.7854257603
0,0,121.20276342135739,31.29139599595129,328935.83291802055,3463290.440373967
0,0,121.20277124521513,31.29140201357764,328936.58859179035,3463291.095322174
0,0,121.20277906907383,31.291408031203538,328937.34426556015,3463291.7502703806
0,0,121.20278689293355,31.291414048829008,328938.09993932996,3463292.4052185877
0,0,121.20279561015288,31.2914207535696,328938.9418988429,3463293.1349513046
0,0,121.20252228554632,31.29121103195242,328912.54347831634,3463270.3102462
0,0,121.20253008650923,31.291217071442436,328913.29701499105,3463270.9676520713
0,0,121.20253788747314,31.291223110932005,328914.0505516657,3463271.6250579427
0,0,121.20254568843804,31.291229150421128,328914.8040883404,3463272.282463814
0,0,121.20255348940394,31.291235189909813,328915.5576250151,3463272.9398696856
0,0,121.20256129037084,31.29124122939806,328916.31116168975,3463273.5972755575
0,0,121.20256909133873,31.29124726888586,328917.06469836447,3463274.254681429
0,0,121.20257689230765,31.29125330837323,328917.8182350391,3463274.9120873003
0,0,121.20258469327754,31.29125934786015,328918.57177171385,3463275.5694931718
0,0,121.20258703319648,31.291261159417957,328918.797796761,3463275.766683565
0,0,121.20259380760845,31.291266395001788,328919.45215618494,3463276.3365652845
0,0,121.20260059259168,31.291271620481435,328920.1075036275,3463276.905310535
0,0,121.20260738812573,31.291276835841153,328920.7638371148,3463277.4729176024
0,0,121.20261419419013,31.29128204106521,328921.4211546702,3463278.0393847786
0,0,121.20262101076442,31.29128723613794,328922.07945431385,3463278.6047103563
0,0,121.20262887247223,31.29129321726633,328922.83866704215,3463279.255552913
0,0,121.20263673418103,31.291299198394256,328923.5978797704,3463279.9063954693
0,0,121.20264459589083,31.291305179521743,328924.3570924987,3463280.5572380256
0,0,121.20265245760164,31.291311160648775,328925.1163052269,3463281.2080805823
0,0,121.20266031931344,31.291317141775355,328925.8755179552,3463281.8589231386
0,0,121.20266818102624,31.291323122901495,328926.6347306835,3463282.509765695
0,0,121.20267604274005,31.291329104027177,328927.39394341176,3463283.160608251
0,0,121.20268390445483,31.29133508515242,328928.15315614006,3463283.811450808
0,0,121.20269176617063,31.291341066277205,328928.9123688683,3463284.462293364
0,0,121.20269962788743,31.291347047401544,328929.6715815966,3463285.1131359204
0,0,121.20270304654188,31.29134964828312,328930.0017239574,3463285.396153697
0,0,121.20271014312124,31.291355057130602,328930.68706435413,3463285.9847434405
0,0,121.20271722830961,31.291360476979754,328931.37134017015,3463286.5745704942
0,0,121.20272430208382,31.29136590781288,328932.0545491716,3463287.165632933
0,0,121.20273212593654,31.291371925441457,328932.8102229414,3463287.8205811395
0,0,121.20273994979026,31.291377943069584,328933.5658967112,3463288.4755293466
0,0,121.20274777364499,31.291383960697264,328934.32157048094,3463289.1304775532
0,0,121.20275559750068,31.2913899783245,328935.07724425074,3463289.7854257603
0,0,121.20276342135739,31.29139599595129,328935.83291802055,3463290.440373967
0,0,121.20277124521513,31.29140201357764,328936.58859179035,3463291.095322174
0,0,121.20277906907383,31.291408031203538,328937.34426556015,3463291.7502703806
0,0,121.20278689293355,31.291414048829008,328938.09993932996,3463292.4052185877
0,0,121.20279561015288,31.2914207535696,328938.9418988429,3463293.1349513046
0,0,121.20279561015288,31.2914207535696,328938.9418988429,3463293.1349513046
0,0,121.20278689293355,31.291414048829008,328938.09993932996,3463292.4052185877
0,0,121.20277972889524,31.29140918902105,328937.4091698509,3463291.8775970666
0,0,121.20277152170675,31.291403688875622,328936.61793944787,3463291.280609098
0,0,121.20276314403732,31.291398381658052,328935.8108283618,3463290.705272779
0,0,121.20275460203507,31.291393271263082,328934.9884289127,3463290.152010335
0,0,121.2027459019688,31.291388361441157,328934.1513446405,3463289.621227793
0,0,121.20273705022325,31.2913836557954,328933.3001898618,3463289.113314682
0,0,121.20272805329444,31.291379157779165,328932.4355892193,3463288.628643748
0,0,121.20271891778498,31.29137487069339,328931.5581772235,3463288.1675706785
0,0,121.2027096503992,31.291370797684262,328930.66859778645,3463287.730433846
0,0,121.20270025793816,31.291366941740826,328929.76750375,3463287.3175540534
0,0,121.2026907472947,31.291363305692837,328928.855556406,3463286.9292343045
0,0,121.20268112544844,31.29135989220869,328927.93342501146,3463286.565759578
0,0,121.20267139946057,31.291356703793426,328927.00178629725,3463286.2273966195
0,0,121.20266157646867,31.29135374278693,328926.06132397125,3463285.914393746
0,0,121.20265169689341,31.29135127694298,328925.116369704,3463285.6563702077
0,0,121.2026419583245,31.29134961646017,328924.18629378406,3463285.487406632
0,0,121.20263209036393,31.291348674984942,328923.2451993214,3463285.398349801
0,0,121.20262216486309,31.29134845937247,328922.2999387071,3463285.3898481643
0,0,121.20261225409224,31.291348971192637,328921.3573946672,3463285.461963624
0,0,121.2026024302145,31.29135020671878,328920.42443014757,3463285.6141710877
0,0,121.20259276476024,31.29135215695463,328919.50783834263,3463285.8453622856
0,0,121.20258332810633,31.291354807700014,328918.6142932323,3463286.1538538453
0,0,121.20257418896364,31.291358139654086,328917.7503009866,3463286.537399548
0,0,121.20256541387691,31.291362128555956,328916.9221525921,3463286.993206682
0,0,121.20255706674,31.291366745361323,328916.13587804564,3463287.5179563793
0,0,121.20254920833084,31.291371956453904,328915.3972024481,3463288.107827779
0,0,121.20254189586873,31.29137772389027,328914.71150431805,3463288.758525851
0,0,121.20253518259797,31.291384005676083,328914.0837764292,3463289.465312668
0,0,121.20279561015288,31.2914207535696,328938.9418988429,3463293.1349513046
0,0,121.20278689293355,31.291414048829008,328938.09993932996,3463292.4052185877
0,0,121.20277906907383,31.291408031203538,328937.34426556015,3463291.7502703806
0,0,121.20277152170675,31.291403688875622,328936.61793944787,3463291.280609098
0,0,121.2027618652444,31.291398752308467,328935.68976170634,3463290.7483453914
0,0,121.20275302388825,31.291394167757133,328934.839814908,3463290.253840018
0,0,121.20274396818031,31.29138990288974,328933.97004010825,3463289.7951059756
0,0,121.2027347137862,31.291385965084135,328933.08194194804,3463289.3729368364
0,0,121.20272527671523,31.291382361152348,328932.1770567661,3463288.9880629196
0,0,121.20271567329267,31.291379097328853,328931.25694994145,3463288.641150027
0,0,121.20270592013159,31.29137617925977,328930.32321318524,3463288.332798289
0,0,121.20269603410411,31.291373611993112,328929.3774617874,3463288.06354113
0,0,121.20268603231217,31.29137139996996,328928.4213318222,3463287.8338443437
0,0,121.20267593205791,31.29136954701696,328927.45647731796,3463287.6441052863
0,0,121.20266567047143,31.291368255923036,328926.47727968585,3463287.516901766
0,0,121.20265531622884,31.29136774771135,328925.49067600124,3463287.4766288497
0,0,121.20264495016428,31.291368026349428,328924.50436856406,3463287.523600944
0,0,121.20263465320419,31.291369089661973,328923.5260573615,3463287.657451343
0,0,121.20262450573543,31.291370929347853,328922.5633799551,3463287.877135092
0,0,121.2026145869779,31.291373531044865,328921.6238518553,3463288.1809371454
0,0,121.20260497436597,31.291376874441955,328920.71480784833,3463288.566485757
0,0,121.20259574294396,31.291380933437654,328919.84334473487,3463289.030770993
0,0,121.20258696478034,31.29138567634392,328919.0162659259,3463289.570168232
0,0,121.20257870840513,31.29139106613357,328918.2400283293,3463290.1804664643
0,0,121.20257103827477,31.291397060729228,328917.5206919415,3463290.8569011614
0,0,121.20256330282588,31.291404338900776,328916.7974568175,3463291.675728636
0,0,121.20256330282588,31.291404338900776,328916.7974568175,3463291.675728636
0,0,121.20257103827477,31.291397060729228,328917.5206919415,3463290.8569011614
0,0,121.20257870840513,31.29139106613357,328918.2400283293,3463290.1804664643
0,0,121.20258696478034,31.29138567634392,328919.0162659259,3463289.570168232
0,0,121.20259574294396,31.291380933437654,328919.84334473487,3463289.030770993
0,0,121.20260497436597,31.291376874441955,328920.71480784833,3463288.566485757
0,0,121.2026145869779,31.291373531044865,328921.6238518553,3463288.1809371454
0,0,121.20262450573543,31.291370929347853,328922.5633799551,3463287.877135092
0,0,121.20263465320419,31.291369089661973,328923.5260573615,3463287.657451343
0,0,121.20264495016428,31.291368026349428,328924.50436856406,3463287.523600944
0,0,121.20265531622884,31.29136774771135,328925.49067600124,3463287.4766288497
0,0,121.20266567047143,31.291368255923036,328926.47727968585,3463287.516901766
0,0,121.20267593205791,31.29136954701696,328927.45647731796,3463287.6441052863
0,0,121.20268603231217,31.29137139996996,328928.4213318222,3463287.8338443437
0,0,121.20269603410411,31.291373611993112,328929.3774617874,3463288.06354113
0,0,121.20270592013159,31.29137617925977,328930.32321318524,3463288.332798289
0,0,121.20271567329267,31.291379097328853,328931.25694994145,3463288.641150027
0,0,121.20272527671523,31.291382361152348,328932.1770567661,3463288.9880629196
0,0,121.2027347137862,31.291385965084135,328933.08194194804,3463289.3729368364
0,0,121.20274396818031,31.29138990288974,328933.97004010825,3463289.7951059756
0,0,121.20275302388825,31.291394167757133,328934.839814908,3463290.253840018
0,0,121.2027618652444,31.291398752308467,328935.68976170634,3463290.7483453914
0,0,121.20277152170675,31.291403688875622,328936.61793944787,3463291.280609098
0,0,121.20277906907383,31.291408031203538,328937.34426556015,3463291.7502703806
0,0,121.20278689293355,31.291414048829008,328938.09993932996,3463292.4052185877
0,0,121.20279561015288,31.2914207535696,328938.9418988429,3463293.1349513046
0,0,121.20259142484986,31.291424670300373,328919.5113037404,3463293.885940152
0,0,121.20259276138806,31.291423307224818,328919.63607428444,3463293.732762025
0,0,121.20259908441932,31.291416264065088,328920.22527724016,3463292.9421785986
0,0,121.20260674698942,31.291411203932878,328920.9455823414,3463292.3693461725
0,0,121.20261467040963,31.291405810149694,328921.6901166266,3463291.759122042
0,0,121.20262307193603,31.29140097929641,328922.4811820258,3463291.210559989
0,0,121.20263189746858,31.291396742480387,328923.3136846092,3463290.7271923856
0,0,121.20264109017687,31.291393126983824,328924.1822636192,3463290.3121317937
0,0,121.20265059086618,31.291390156088,328925.08132599044,3463289.968050925
0,0,121.20266033835865,31.29138784892345,328926.0050823652,3463289.697165429
0,0,121.20267026988718,31.291386220346713,328926.9475843727,3463289.501219627
0,0,121.20268032149956,31.291385280844715,328927.90276293317,3463289.3814752777
0,0,121.20269042847043,31.29138503646719,328928.86446733825,3463289.338703455
0,0,121.20270077293611,31.291385433279693,328929.8499388254,3463289.3666426446
0,0,121.2027110651892,31.29138640901004,328930.831485798,3463289.458839125
0,0,121.20272126134296,31.291387959497666,328931.80492286716,3463289.6148997634
0,0,121.20273131792038,31.291390078131215,328932.7660992253,3463289.8341591046
0,0,121.20274119203964,31.291392755876714,328933.7109163455,3463290.115682212
0,0,121.20275084159695,31.29139598131611,328934.6353454576,3463290.4582686494
0,0,121.20276022544597,31.291399740695955,328935.53544472763,3463290.860457603
0,0,121.20276930357343,31.291404017986046,328936.4073760658,3463291.3205341096
0,0,121.20277906907383,31.291408031203538,328937.34426556015,3463291.7502703806
0,0,121.20278689293355,31.291414048829008,328938.09993932996,3463292.4052185877
0,0,121.20279432403134,31.29141976436534,328938.8176777858,3463293.027287969
0,0,121.20279561015288,31.2914207535696,328938.9418988429,3463293.1349513046
0,0,121.20145443225762,31.291352418741845,328811.14324665244,3463287.6411872725
0,0,121.20146000700262,31.291344853322,328811.6602638443,3463286.7938638064
0,0,121.20146594520712,31.291337494669513,328812.21225496836,3463285.968897364
0,0,121.20147223648644,31.29133035565303,328812.79825471214,3463285.167730632
0,0,121.20147886983845,31.291323448757083,328813.4172382893,3463284.3917646767
0,0,121.20148583366291,31.291316786060253,328814.06812323205,3463283.642356494
0,0,121.20149311578152,31.291310379214146,328814.74977128406,3463282.9208166366
0,0,121.20150070345949,31.291304239422868,328815.46099039086,3463282.228406921
0,0,121.20150858342757,31.291298377423516,328816.2005367847,3463281.5663382206
0,0,121.20151674190551,31.291292803467417,328816.96711715974,3463280.9357683505
0,0,121.20152516462586,31.291287527302156,328817.75939093326,3463280.3378000404
0,0,121.20153383685923,31.291282558154556,328818.5759725906,3463279.7734790063
0,0,121.20154274343976,31.291277904714523,328819.4154341078,3463279.2437921236
0,0,121.20155186879187,31.291273575119863,328820.27630744904,3463278.7496656994
0,0,121.20155527351571,31.29127203862328,328820.59764714394,3463278.574050809
0,0,121.20155867823946,31.291270502126594,328820.9189868389,3463278.398435918
0,0,121.2015678415496,31.291266866081344,328821.7847276286,3463277.981134438
0,0,121.20157738837374,31.29126405018983,328822.6884603568,3463277.6541561563
0,0,121.20158721946918,31.291262083724206,328823.62079037883,3463277.4209001376
0,0,121.20159723263824,31.291260987126602,328824.5720257705,3463277.2837911653
0,0,121.2016073237905,31.291260771796576,328825.5322780789,3463277.2442545407
0,0,121.2016173880249,31.291261439972523,328826.491565117,3463277.302701261
0,0,121.20162732072015,31.291262984708567,328827.439914732,3463277.4585237503
0,0,121.2016370186224,31.291265389946616,328828.36746846983,3463277.7101021754
0,0,121.20164638091848,31.291268630683412,328829.2645840575,3463278.0548212826
0,0,121.201655310284,31.29127267323031,328830.1219356381,3463278.489097586
0,0,121.20166371389494,31.291277475563646,328830.9306107166,3463279.0084166187
0,0,121.2016715043927,31.291282987761438,328831.68220280873,3463279.6073798626
0,0,121.20142385894047,31.291336571705628,328808.2041273297,3463285.931924839
0,0,121.20142932492925,31.291329128134333,328808.7110114925,3463285.0982776573
0,0,121.20143511898014,31.291321876317436,328809.2494727545,3463284.285378179
0,0,121.20144123561579,31.291314822563123,328809.8190010954,3463283.4939342076
0,0,121.20144766566517,31.29130797744736,328810.4187425923,3463282.7251323937
0,0,121.20145439948736,31.29130135123338,328811.0477980221,3463281.980125442
0,0,121.20146142698597,31.29129495385613,328811.70522420993,3463281.2600303795
0,0,121.20146873762434,31.291288794907473,328812.39003544324,3463280.565926881
0,0,121.20147632044124,31.291282883621804,328813.1012049495,3463279.8988556517
0,0,121.2014841640674,31.291277228862153,328813.83766643604,3463279.2598168654
0,0,121.20149225674248,31.291271839106937,328814.5983156886,3463278.649768665
0,0,121.20150058633276,31.29126672243728,328815.3820122269,3463278.069625728
0,0,121.2015091403493,31.291261886524804,328816.18758101476,3463277.5202578916
0,0,121.20151790596668,31.291257338620206,328817.0138142217,3463277.002488851
0,0,121.2015268700422,31.291253085542333,328817.85947303433,3463276.5170949236
0,0,121.20153601913566,31.29124913366801,328818.72328951303,3463276.064803886
0,0,121.2015453395294,31.29124548892245,328819.6039684938,3463275.646293881
0,0,121.20154893443247,31.29124415467834,328819.9437783112,3463275.492804512
0,0,121.20155252933546,31.291242820434125,328820.2835881286,3463275.339315143
0,0,121.20156187030979,31.29123971211947,328821.16719622194,3463274.9802396214
0,0,121.20157146071459,31.291237226284686,328822.0756746194,3463274.689782234
0,0,121.20158124439082,31.291235377486146,328823.00370348524,3463274.4696438294
0,0,121.20159116404784,31.291234176549995,328823.9458485008,3463274.3211134877
0,0,121.20160116159866,31.29123363050859,328824.8965926867,3463274.2450609673
0,0,121.20161117850016,31.291233742559417,328825.8503687086,3463274.241931613
0,0,121.20162115609594,31.291234512046334,328826.80159147864,3463274.3117437507
0,0,121.20163103595974,31.291235934463465,328827.74469086016,3463274.4540885766
0,0,121.20164076023762,31.29123800148146,328828.6741442851,3463274.6681325524
0,0,121.20165027198667,31.291240700996447,328829.58450909297,3463274.952622288
0,0,121.20165951550847,31.29124401720073,328830.47045440174,3463275.305891877
0,0,121.20166843667529,31.29124793067548,328831.3267923241,3463275.7258726573
0,0,121.20167698324701,31.291252418504353,328832.14850834676,3463276.210105319
0,0,121.20168510517696,31.291257454407795,328832.9307906941,3463276.7557543106
0,0,121.2016927549051,31.291263008896813,328833.6690585047,3463277.3596244394
0,0,121.20145443225762,31.291352418741845,328811.14324665244,3463287.6411872725
0,0,121.20146000700262,31.291344853322,328811.6602638443,3463286.7938638064
0,0,121.20146594520712,31.291337494669513,328812.21225496836,3463285.968897364
0,0,121.20147223648644,31.29133035565303,328812.79825471214,3463285.167730632
0,0,121.20147764625129,31.291323546554242,328813.30093405425,3463284.404505732
0,0,121.20148407715345,31.291316725359007,328813.90080016525,3463283.638354519
0,0,121.20149074739665,31.291310075821112,328814.523761112,3463282.8908609124
0,0,121.20149765077099,31.291303604131173,328815.1692369298,3463282.162720815
0,0,121.20150478084959,31.29129731631412,328815.83662669314,3463281.4546121107
0,0,121.2015121309945,31.291291218223787,328816.5253090749,3463280.7671940355
0,0,121.20151969436282,31.29128531553734,328817.23464292515,3463280.1011065627
0,0,121.20152746391327,31.291279613750014,328817.96396786766,3463279.456969806
0,0,121.20153543241254,31.291274118170048,328818.7126049151,3463278.835383445
0,0,121.20154359244216,31.29126883391366,328819.4798571006,3463278.2369261645
0,0,121.2015519364053,31.291263765900368,328820.2650101273,3463277.6621551164
