road_id,lon,lat,utmX,utmY,heading,mode,speed_mode,event_mode,oppsite_side_mode,lane_num,lane_seq,lane_width
3,121.2035271123554,31.291845572967905,900233.2911451355,3469580.6042970577,-0.8881482682421424,0,3,0,0,2,1,3.5
3,121.20353549518353,31.291850983106915,900234.0670500492,3469581.235146933,-0.8881482682421424,0,3,0,0,2,1,3.5
3,121.20354387801261,31.291856393245293,900234.8429549629,3469581.8659968083,-0.8881482682421424,0,3,0,0,2,1,3.5
3,121.2035522608426,31.29186180338303,900235.6188598766,3469582.4968466833,-0.8881482682421424,0,3,0,0,2,1,3.5
3,121.20356064367353,31.29186721352013,900236.3947647903,3469583.1276965584,-0.888148268242142,0,3,0,0,2,1,3.5
3,121.20356880413254,31.29187249611718,900237.1500194602,3469583.7435846264,-0.885237633381899,0,3,0,0,2,1,3.5
3,121.2035769466529,31.29187779908809,900237.9034783082,3469584.361668353,-0.882326998521656,0,3,0,0,2,1,3.5
3,121.20358507116562,31.29188312238791,900238.6551349511,3469584.9819425023,-0.879416363661413,0,3,0,0,2,1,3.5
3,121.20359317760187,31.291888465971557,900239.404983021,3469585.604401819,-0.8765057288011695,0,3,0,0,2,1,3.5
3,121.20360126589298,31.291893829793743,900240.1530161655,3469586.2290410297,-0.8735950939409269,0,3,0,0,2,1,3.5
3,121.20360933597043,31.29189921380905,900240.8992280472,3469586.855854843,-0.8706844590806835,0,3,0,0,2,1,3.5
3,121.20361738776585,31.291904617971873,900241.6436123445,3469587.4848379483,-0.8677738242204405,0,3,0,0,2,1,3.5
3,121.20362542121103,31.2919100422364,900242.3861627511,3469588.115985017,-0.8648631893601975,0,3,0,0,2,1,3.5
3,121.20363343623794,31.29191548655672,900243.1268729763,3469588.7492907024,-0.8619525544999544,0,3,0,0,2,1,3.5
3,121.20364143277865,31.291920950886688,900243.865736745,3469589.3847496393,-0.8590419196397114,0,3,0,0,2,1,3.5
3,121.20364941076545,31.29192643518002,900244.6027477975,3469590.0223564436,-0.8561312847794684,0,3,0,0,2,1,3.5
3,121.20365737013071,31.291931939390267,900245.3378998901,3469590.6621057144,-0.8532206499192254,0,3,0,0,2,1,3.5
3,121.20366531080704,31.2919374634708,900246.0711867949,3469591.3039920316,-0.8503100150589824,0,3,0,0,2,1,3.5
3,121.20367323272716,31.291943007374815,900246.8026022995,3469591.9480099576,-0.8473993801987394,0,3,0,0,2,1,3.5
3,121.20368113582393,31.29194857105535,900247.5321402074,3469592.5941540357,-0.8444887453384959,0,3,0,0,2,1,3.5
3,121.20368902003045,31.29195415446527,900248.2597943384,3469593.242418792,-0.8415781104782534,0,3,0,0,2,1,3.5
3,121.20369688527991,31.291959757557304,900248.9855585276,3469593.8927987353,-0.8386674756180099,0,3,0,0,2,1,3.5
3,121.20370473150565,31.291965380283944,900249.7094266268,3469594.545288355,-0.8357568407577669,0,3,0,0,2,1,3.5
3,121.20371255864126,31.291971022597593,900250.4313925034,3469595.1998821236,-0.8328462058975239,0,3,0,0,2,1,3.5
3,121.20372036662037,31.291976684450432,900251.1514500411,3469595.8565744953,-0.8299355710372809,0,3,0,0,2,1,3.5
3,121.2037281553769,31.291982365794517,900251.8695931397,3469596.515359907,-0.8270249361770374,0,3,0,0,2,1,3.5
3,121.20373091937026,31.291984387884796,900252.1244150939,3469596.749803542,-0.8270249361770374,0,3,0,0,2,1,3.5
3,121.20373890172421,31.29199022763752,900252.8603354038,3469597.4268717053,-0.8270249361770374,0,3,0,0,2,1,3.5
3,121.20374688407914,31.291996067389654,900253.5962557137,3469598.103939868,-0.8270249361770374,0,3,0,0,2,1,3.5
3,121.20375486643503,31.29200190714121,900254.3321760236,3469598.781008031,-0.8270249361770374,0,3,0,0,2,1,3.5
3,121.20376284879191,31.29200774689216,900255.0680963335,3469599.4580761944,-0.8270249361770379,0,3,0,0,2,1,3.5
3,121.20377088491158,31.29201387811591,900255.8079049274,3469600.167684296,-0.7854379767354498,0,3,0,0,2,1,3.5
3,121.20377861724643,31.29202029094312,900256.5175719352,3469600.907436384,-0.7438510172938613,0,3,0,0,2,1,3.5
3,121.20378603242547,31.292026974284635,900257.1958701826,3469601.676053259,-0.7022640578522727,0,3,0,0,2,1,3.5
3,121.20379311762628,31.292033916583513,900257.8416267385,3469602.47220581,-0.6606770984106847,0,3,0,0,2,1,3.5
3,121.20379986059687,31.29204110583499,900258.4537249439,3469603.294517308,-0.6190901389690966,0,3,0,0,2,1,3.5
3,121.20380624967713,31.29204852960729,900259.0311063428,3469604.141565792,-0.5775031795275081,0,3,0,0,2,1,3.5
3,121.2038122738189,31.292056175063085,900259.5727725122,3469605.0118865226,-0.5359162200859195,0,3,0,0,2,1,3.5
3,121.20381792260497,31.292064028981716,900260.0777867889,3469605.903974519,-0.49432926064433147,0,3,0,0,2,1,3.5
3,121.20382318626733,31.292072077782034,900260.5452758892,3469606.81628716,-0.4527423012027434,0,3,0,0,2,1,3.5
3,121.20382805570384,31.29208030754591,900260.9744314188,3469607.7472468503,-0.41115534176115487,0,3,0,0,2,1,3.5
3,121.20383252249407,31.29208870404227,900261.3645112708,3469608.6952437502,-0.36956838231956657,0,3,0,0,2,1,3.5
3,121.20383657891385,31.292097252751713,900261.7148409088,3469609.6586385593,-0.3279814228779778,0,3,0,0,2,1,3.5
3,121.20383770308865,31.2920997704695,900261.8112999637,3469609.942115698,-0.3279814228779778,0,3,0,0,2,1,3.5
3,121.20384145736067,31.29210817858884,900262.1334326739,3469610.8888102192,-0.3279814228779778,0,3,0,0,2,1,3.5
3,121.20384524902566,31.2921172692928,900262.4562367621,3469611.9113861662,-0.283572442165291,0,3,0,0,2,1,3.5
3,121.20384856698763,31.29212649558373,900262.733325962,3469612.9472846272,-0.23916346145260414,0,3,0,0,2,1,3.5
3,121.20385140470395,31.292135839268987,900262.9641538996,3469613.994462983,-0.19475448073991708,0,3,0,0,2,1,3.5
3,121.20385375657904,31.29214528192442,900263.1482654208,3469615.050856373,-0.15034550002723024,0,3,0,0,2,1,3.5
3,121.20385561797524,31.29215480493072,900263.2852974882,3469616.1143817645,-0.1059365193145434,0,3,0,0,2,1,3.5
3,121.20385698522205,31.292164389510134,900263.3749798974,3469617.182942063,-0.06152753860185656,0,3,0,0,2,1,3.5
3,121.20385785562333,31.29217401676351,900263.4171358098,3469618.2544302456,-0.017118557889169495,0,3,0,0,2,1,3.5
3,121.20385822746265,31.29218366770751,900263.4116821007,3469619.326733516,0.027290422823517346,0,3,0,0,2,1,3.5
3,121.20385810000664,31.292193323312123,900263.3586295241,3469620.3977374705,0.0716994035362033,0,3,0,0,2,1,3.5
3,121.20385791785822,31.292197985238627,900263.3215214012,3469620.914401637,0.0716994035362033,0,3,0,0,2,1,3.5
3,121.20385756621695,31.292206985182712,900263.249883414,3469621.9118323354,0.07169940353620419,0,3,0,0,2,1,3.5
3,121.20385690238871,31.29221674352075,900263.1452833327,3469622.9922850747,0.12132175715816129,0,3,0,0,2,1,3.5
3,121.20385567571921,31.292226461571147,900262.9872194001,3469624.0662194723,0.1709441107801184,0,3,0,0,2,1,3.5
3,121.20385388922821,31.292236115409313,900262.7760807496,3469625.1309916396,0.2205664644020755,0,3,0,0,2,1,3.5
3,121.20385154731368,31.29224568126872,900262.5123871774,3469626.1839802423,0.2701888180240326,0,3,0,0,2,1,3.5
3,121.20384865574086,31.292255135599415,900262.1967878639,3469627.2225929573,0.3198111716459897,0,3,0,0,2,1,3.5
3,121.20384522162833,31.292264455126016,900261.830059774,3469628.2442728514,0.36943352526794637,0,3,0,0,2,1,3.5
3,121.20384129842726,31.292273571992055,900261.417583897,3469629.2416844596,0.41482527602650365,0,3,0,0,2,1,3.5
3,121.20383689752447,31.29228252659564,900260.9602741684,3469630.2193521317,0.46021702678506093,0,3,0,0,2,1,3.5
3,121.20383202798588,31.292291300489744,900260.4590726726,3469631.1752618165,0.5056087775436184,0,3,0,0,2,1,3.5
3,121.20382669984298,31.292299875599607,900259.9150119135,3469632.107444286,0.5510005283021757,0,3,0,0,2,1,3.5
3,121.2038209240719,31.292308234259966,900259.3292126871,3469633.0139791896,0.5963922790607331,0,3,0,0,2,1,3.5
3,121.2038143712199,31.292316784403233,900258.6685524277,3469633.9389355904,0.6417840298192901,0,3,0,0,2,1,3.5
3,121.20380841883548,31.292324198080255,900258.0699269747,3469634.739964658,0.6417840298192914,0,3,0,0,2,1,3.5
3,121.20380289719839,31.29233100758168,900257.5149081685,3469635.4755164064,0.6510437467385333,0,3,0,0,2,1,3.5
3,121.20379730237151,31.2923377728856,900256.9531022528,3469636.205897377,0.6603034636577751,0,3,0,0,2,1,3.5
3,121.20379163483453,31.292344493411946,900256.3845573978,3469636.9310449464,0.669563180577017,0,3,0,0,2,1,3.5
3,121.20378589507345,31.29235116858445,900255.8093223516,3469637.650896939,0.6788228974962589,0,3,0,0,2,1,3.5
3,121.2037800835803,31.292357797830807,900255.2274464357,3469638.365391633,0.6880826144155008,0,3,0,0,2,1,3.5
3,121.20377420085343,31.292364380582562,900254.6389795414,3469639.074467767,0.6973423313347427,0,3,0,0,2,1,3.5
3,121.2037682473972,31.292370916275324,900254.0439721247,3469639.7780645434,0.7066020482539845,0,3,0,0,2,1,3.5
3,121.20376222372208,31.292377404348684,900253.4424752026,3469640.4761216342,0.7158617651732264,0,3,0,0,2,1,3.5
3,121.20375584029446,31.29238414790753,900252.8056143407,3469641.201220787,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20374918991747,31.292391110365013,900252.1423879737,3469641.9496396445,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.2037425395395,31.292398072822227,900251.4791616066,3469642.698058502,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.2037358891606,31.292405035279184,900250.8159352395,3469643.446477359,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20372923878074,31.292411997735872,900250.1527088726,3469644.1948962165,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.2037225883999,31.292418960192308,900249.4894825055,3469644.943315074,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20371593801809,31.292425922648466,900248.8262561384,3469645.691733931,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20370928763535,31.292432885104372,900248.1630297714,3469646.4401527885,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20370263725161,31.292439847559994,900247.4998034043,3469647.188571646,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20369598686693,31.292446810015367,900246.8365770373,3469647.936990503,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20368933648129,31.292453772470473,900246.1733506703,3469648.6854093606,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.2036826860947,31.292460734925314,900245.5101243032,3469649.433828218,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20367603570712,31.292467697379898,900244.8468979362,3469650.1822470753,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.2036693853186,31.29247465983421,900244.1836715691,3469650.9306659326,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20366273492911,31.29248162228826,900243.5204452021,3469651.67908479,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20365608453865,31.29248858474205,900242.857218835,3469652.4275036477,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20364943414727,31.29249554719557,900242.193992468,3469653.175922505,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20364278375487,31.292502509648834,900241.530766101,3469653.9243413624,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20363613336154,31.29250947210182,900240.8675397339,3469654.67276022,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20362948296724,31.292516434554553,900240.2043133669,3469655.421179077,0.7251214820924679,0,3,0,0,2,1,3.5
3,121.20360110557172,31.29249644637586,900237.5848473661,3469653.0998867922,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20360775596707,31.29248948392453,900238.2480737332,3469652.351467935,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20361440636144,31.29248252147293,900238.9113001002,3469651.6030490776,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20362105675484,31.292475559021074,900239.5745264672,3469650.85463022,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20362770714729,31.29246859656896,900240.2377528342,3469650.106211363,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20363435753879,31.292461634116574,900240.9009792013,3469649.3577925055,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20364100792932,31.29245467166392,900241.5642055684,3469648.609373648,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20364765831887,31.292447709210993,900242.2274319354,3469647.860954791,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20365430870747,31.29244074675782,900242.8906583025,3469647.1125359335,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20366095909513,31.29243378430438,900243.5538846694,3469646.364117076,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20366760948183,31.29242682185066,900244.2171110365,3469645.615698219,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20367425986754,31.2924198593967,900244.8803374036,3469644.8672793615,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.2036809102523,31.29241289694246,900245.5435637706,3469644.118860504,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20368756063608,31.292405934487963,900246.2067901377,3469643.370441647,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20369421101893,31.2923989720332,900246.8700165048,3469642.6220227894,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20370086140082,31.29239200957817,900247.5332428718,3469641.873603932,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20370751178173,31.292385047122874,900248.1964692388,3469641.1251850748,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20371416216167,31.292378084667316,900248.8596956058,3469640.376766217,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20372081254068,31.292371122211488,900249.5229219729,3469639.6283473596,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20372746291869,31.292364159755405,900250.18614834,3469638.8799285023,-2.4164711714973253,0,3,0,0,2,1,3.5
3,121.20373363203485,31.292357642697922,900250.8016272984,3469638.1791840326,-2.4257308884165667,0,3,0,0,2,1,3.5
3,121.20373944385007,31.292351382820232,900251.3819687478,3469637.5056785676,-2.4349906053358086,0,3,0,0,2,1,3.5
3,121.20374518791611,31.292345076997982,900251.9560489368,3469636.8268282562,-2.4442503222550505,0,3,0,0,2,1,3.5
3,121.20375086374052,31.292338725771824,900252.5238186426,3469636.1426913035,-2.4535100391742923,0,3,0,0,2,1,3.5
3,121.20375647083665,31.29233232968637,900253.0852291835,3469635.4533263687,-2.462769756093534,0,3,0,0,2,1,3.5
3,121.20376200872371,31.29232588929003,900253.6402324234,3469634.758792559,-2.472029473012776,0,3,0,0,2,1,3.5
3,121.20376747692687,31.292319405134993,900254.1887807752,3469634.059149425,-2.481289189932018,0,3,0,0,2,1,3.5
3,121.20377287497736,31.292312877777263,900254.7308272056,3469633.354456956,-2.49054890685126,0,3,0,0,2,1,3.5
3,121.20377820241228,31.292306307776492,900255.2663252383,3469632.6447755727,-2.4998086237705017,0,3,0,0,2,1,3.5
3,121.20378415479827,31.29229889410076,900255.8649506913,3469631.843746505,-2.499808623770503,0,3,0,0,2,1,3.5
3,121.20378979343856,31.292291539801063,900256.4334270956,3469631.048164903,-2.54520037452906,0,3,0,0,2,1,3.5
3,121.20379471912915,31.292284411375682,900256.9330079512,3469630.2750544883,-2.5905921252876176,0,3,0,0,2,1,3.5
3,121.20379926307406,31.292277098357925,900257.3969934386,3469629.4800713365,-2.6359838760461747,0,3,0,0,2,1,3.5
3,121.20380341591256,31.292269615813034,900257.8244277212,3469628.664853158,-2.681375626804732,0,3,0,0,2,1,3.5
3,121.20380716908967,31.292261979155516,900258.2144302598,3469627.8310793494,-2.7267673775632897,0,3,0,0,2,1,3.5
3,121.20381051487371,31.29225420411737,900258.566197627,3469626.980467532,-2.7721591283218467,0,3,0,0,2,1,3.5
3,121.2038133995951,31.292246375541723,900258.8742560629,3469626.122237364,-2.8217814819438036,0,3,0,0,2,1,3.5
3,121.20381582857313,31.292238433728006,900259.1393653732,3469625.24978331,-2.8714038355657605,0,3,0,0,2,1,3.5
3,121.20381779582812,31.292230398227964,900259.3608728924,3469624.365253242,-2.9210261891877174,0,3,0,0,2,1,3.5
3,121.20381929651701,31.29222228882399,900259.5382332973,3469623.470824761,-2.9706485428096747,0,3,0,0,2,1,3.5
3,121.20382032694543,31.292214125480395,900259.6710099491,3469622.5686998344,-3.020270896431632,0,3,0,0,2,1,3.5
3,121.20382088457674,31.2922059282943,900259.7588759684,3469621.6610993803,-3.069893250053589,0,3,0,0,2,1,3.5
3,121.20382123622154,31.292196928350002,900259.8305139557,3469620.6636686814,-3.06989325005359,0,3,0,0,2,1,3.5
3,121.2038214183718,31.292192266423378,900259.8676220785,3469620.147004515,-3.06989325005359,0,3,0,0,2,1,3.5
3,121.20382152735789,31.292184010274976,900259.9129853623,3469619.2312288918,-3.1143022307662758,0,3,0,0,2,1,3.5
3,121.20382120941511,31.29217575811155,900259.917648626,3469618.314342272,-3.1587112114789626,0,3,0,0,2,1,3.5
3,121.20382046517048,31.292167526204974,900259.8816026743,3469617.3981526033,-3.2031201921916495,0,3,0,0,2,1,3.5
3,121.20381929609165,31.292159330787214,900259.8049185837,3469616.4844664596,-3.2475291729043363,0,3,0,0,2,1,3.5
3,121.20381770448398,31.292151188018224,900259.6877475627,3469615.575085477,-3.291938153617023,0,3,0,0,2,1,3.5
3,121.20381569348592,31.29214311395416,900259.5303206528,3469614.671802804,-3.33634713432971,0,3,0,0,2,1,3.5
3,121.20381326706291,31.292135124515713,900259.3329482737,3469613.776399563,-3.3807561150423973,0,3,0,0,2,1,3.5
3,121.20381042999959,31.292127235456686,900259.096019611,3469612.8906413405,-3.425165095755084,0,3,0,0,2,1,3.5
3,121.20380718789023,31.292119462332966,900258.8200018485,3469612.0162747046,-3.469574076467771,0,3,0,0,2,1,3.5
3,121.2038034336206,31.29211105421241,900258.4978691384,3469611.069580183,-3.469574076467771,0,3,0,0,2,1,3.5
3,121.20380230944652,31.292108536494254,900258.4014100835,3469610.7861030446,-3.469574076467771,0,3,0,0,2,1,3.5
3,121.2037988289515,31.29210120151333,900258.1008195864,3469609.959489213,-3.5111610359093595,0,3,0,0,2,1,3.5
3,121.2037949963495,31.292093997134522,900257.7661225359,3469609.146087124,-3.552747995350948,0,3,0,0,2,1,3.5
3,121.20379081826796,31.292086935815778,900257.3978976988,3469608.347303334,-3.5943349547925365,0,3,0,0,2,1,3.5
3,121.20378630193179,31.292080029767682,900256.9967818189,3469607.564519121,-3.6359219142341246,0,3,0,0,2,1,3.5
3,121.20378145515079,31.29207329093231,900256.5634685165,3469606.7990880953,-3.6775088736757127,0,3,0,0,2,1,3.5
3,121.2037762863062,31.292066730962585,900256.0987070878,3469606.0523338597,-3.719095833117301,0,3,0,0,2,1,3.5
3,121.20377080433609,31.292060361202125,900255.6033012106,3469605.3255477217,-3.7606827925588897,0,3,0,0,2,1,3.5
3,121.20376501872008,31.29205419266568,900255.0781075535,3469604.619986458,-3.802269752000478,0,3,0,0,2,1,3.5
3,121.20375893946282,31.29204823601997,900254.5240342951,3469603.9368701447,-3.843856711442066,0,3,0,0,2,1,3.5
3,121.2037525770767,31.29204250156535,900253.9420395532,3469603.277380043,-3.8854436708836544,0,3,0,0,2,1,3.5
3,121.20374594256376,31.292036999217952,900253.3331297281,3469602.6426565615,-3.927030630325243,0,3,0,0,2,1,3.5
